id,playlist_name,href,num of songs,hashtag
493443030,발걸음을 가볍게 만들어줄 듣기 좋은 멜로디의 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493443030,119,#경쾌한
520136637,집중할때 듣기좋은 잔잔한BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520136637,260,#가사없는
516658199,햇살 가득한 아침에 듣는음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516658199,134,#모닝콜
519377833,마음을 여유있게 해주는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519377833,138,#마음
518030414,카페에서 잔잔하게 울려퍼지는 음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518030414,184,#잔잔한
515124626,재택근무할때 틀어놓기 좋은 BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515124626,159,#휴식
519977402,모닝콜로 좋은 차분한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519977402,194,#잠들기전
515209059,카페나 독서실에서 듣기좋은음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515209059,238,#카페
519186270,독서나 공부할때 필요한 집중음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519186270,273,#생각
516229441,팝송 좀 듣는 친구의 Pick! 취향저격 보석 같은 숨은 명곡 1,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516229441,156,#보석
519346715,난 내가 애틋해 지친 하루의 끝 위로가 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519346715,89,#위로
523897702,혼자만의 시간 밤공기를 느끼며 듣는 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523897702,25,#Pop
504995932,새벽 비행기에서 듣고 싶은 몽글몽글한 감성 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504995932,62,#기분전환
520175059,휴식과 힐링에 좋은 클래식 명곡 베스트 연주곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520175059,226,#집중
519948634,집중할때 듣는 클래식피아노연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519948634,321,#클래식
525585328,_밤공기 드라이브에 어울리는 감성힙합 PlayList,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525585328,169,#감성힙합
525542509,프로미스나인의 #menow를 느낄 수 있는 플레이리스트!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525542509,18,#프로미스나인
506630357,잔잔하게 듣는 피아노음악 독서,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506630357,176,#잔잔한
505814534,독서나 공부할때 듣는 뉴에이지,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505814534,80,#독서
500719084,자기전에듣는 피아노 자장가,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500719084,179,#피아노
506919209,마음까지 따뜻해지는차분한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506919209,81,#휴식
520115512,도입부 3초만에 바로 반해버린 인생 팝송 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520115512,72,#기분전환
508676081,감각적인 피아노 보이싱 재즈 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508676081,20,#재즈
505779330,자기전에 듣는 잔잔한음악 휴식힐링,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505779330,151,#잔잔한
508597954,한번 들으면 하루 종일 생각나는 감각적인 알앤비 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508597954,78,#알앤비
507249858,마음까지 따뜻해지는 음악 힐링,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507249858,202,#잔잔한
504657702,지친 마음을 달래주는 힐링음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504657702,226,#힐링
509504363,나들이휴식 하면서 잔잔하게 듣는음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509504363,96,#잔잔한
505346002,휴식이 필요할때 듣는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505346002,196,#휴식
519309839,잠들기 30분 전 무드등 키고 잔잔한 음악으로 마무리하고픈 날,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519309839,11,#분위기
505304267,북카페에서 듣는 포근한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505304267,181,#포근한
499212434,카페오픈할때 듣는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499212434,196,#차분한
454051637,편안한 휴식을 위한 아기음악동요자장가오르골,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=454051637,82,#휴식
505202815,완전한 휴식을 위한 피아노음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505202815,78,#피아노
502741944,책보면서 듣는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502741944,181,#독서
502513091,북카페에서 듣는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502513091,180,#북카페
505076263,독서하면서 듣기좋은 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505076263,197,#독서
502827798,독서나 공부할때 듣는 음악집중,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502827798,181,#독서
502349646,집중할때 듣기좋은 차분한 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502349646,81,#집중
519115729,혼자 듣기 아까운 인디 감성 노래 추천,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519115729,328,#인디
448213878,피아노 클래식 연주곡 모음집공부집중,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=448213878,118,#힐링
506370895,잠들기전에 듣는 오르골,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506370895,62,#휴식
521276881,잠잘때 듣는 편안한 자장가 오르골,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521276881,92,#숙면
515112878,잠들기전에 듣는 오르골 자장가,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515112878,82,#자기전에
506913951,애절한 사랑을 속삭이는 듯한 아련하고 몽환적인 과몰입 KPOP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506913951,113,#기분전환
457535081,내 마음도 초록초록해! 싱그러움 가득한 그린 커버,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457535081,93,#초록색
466256773,때껄룩님    플레이리스트 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=466256773,996,#팝송
515375540,집중할때 듣기좋은 가사없는음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515375540,206,#집중
472533136,마음이 편안해지는 연주 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=472533136,68,#클래식
511709338,차분한 하루를 시작하는 음악 독서집중,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511709338,186,#독서
445201573,한번쯤은 들어본 주옥같은 올드팝 명곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=445201573,75,#올드팝
525774662,초여름 향기 물씬 나는 선선하고 산뜻한 Playlist 3,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525774662,23,#기분전환
457823850,듣는 게 힐링 한국 인디 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823850,20,#인디
515677618,휴식과 안정이 필요할때 듣는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515677618,290,#휴식
510542000,한여름 밤 달빛 아래 너와 듣는 감성가요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510542000,38,#여름
451476862,잠잘 때 듣는 피아노 자장가 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=451476862,90,#자장가
514141443,휴식을 위한 힐링테라피,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514141443,167,#휴식
515810849,북카페에서 잔잔하게 듣는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515810849,256,#북카페
519509827,시끄럽던 하루의 끝 쉼이 필요한 내 귀에게 전하는 조용한 위로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519509827,21,#위로
457823868,힘든 하루 당신에게 필요한 어쿠스틱 포크,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457823868,21,#인디
515555556,생각을 정리하면서 듣는 차분한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515555556,225,#생각
452039038,휴식과 힐링에 좋은 클래식 명곡 베스트 연주곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=452039038,289,#클래식
489326205,가사는 없지만 잔잔한 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489326205,231,#가사없는
514722154,완전한 휴식을 위한 BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514722154,193,#휴식
430672717,독서공부할때 듣는 편안한 음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=430672717,102,#독서
524932867,공허하고 조용한 밤 선선한 밤공기 무드 노래들 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524932867,45,#새벽
515153902,잠이오지않은 밤에 듣는 차분한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515153902,191,#잠들기전
515717232,마음의 힐링과 집중력 향상을 위한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515717232,208,#힐링
515291287,힐링과 휴식이 필요할 때 듣는음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515291287,182,#힐링
511624666,독서할때 듣는 잔잔한 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511624666,89,#독서
513455174,휴식을 위한 힐링음악 차분한독서,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513455174,241,#휴식
508923672,북카페나 도서관에서 듣기좋은 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508923672,88,#시험
503197563,휴식과 힐링에 좋은 차분한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=503197563,180,#휴식
477875183,따스한 봄날 카페에서 흘러 나오는 음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477875183,274,#모닝콜
506401440,카페오픈할때 듣는 감성연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506401440,196,#감성
464278688,마음까지 편안하게 해주는 힐링음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464278688,130,#아침
515504857,잠이 오지 않을 때 듣는 자장가,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515504857,132,#자장가
514560521,한 권의 책과 여유로운 휴식,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514560521,206,#힐링
501812638,공부나 집중할때 듣는 뉴에이지,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501812638,81,#공부
448911222,집중할때 들어봐요클래식피아노독서집중,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=448911222,98,#힐링
516301214,빙글빙글 낭만이 물들어가는 LP판 느낌의 감성팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516301214,52,#낭만
507672609,듣는 순간 명장면 자동재생 평생 들어도 질리지않을 해외영화 OST 명곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507672609,93,#해외영화
514600592,집중할때 가사없는 잔잔한곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514600592,224,#집중
479122093,휴식할때 편안하게 듣기 좋은음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479122093,178,#휴식
509818590,카페에서 들려오는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509818590,200,#카페
514508526,커피한잔과 어울리는 잔잔한음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514508526,278,#커피
509251788,카페에서 잔잔하게 나오는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509251788,255,#아침
509000507,차분하게 일할때 듣는 음악작업공부,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509000507,278,#차분한
495235211,카페오픈할때 듣는 잔잔한BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495235211,196,#힐링
510881303,모든 걸 포기하고 싶을 때 나를 다시 일으켜줄 희망찬 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510881303,60,#동기부여
494581291,포근한 힐링 멜로디 하루종일 듣고 싶어지는 지브리 OST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=494581291,22,#지브리
507842105,여유로운 주말을 즐기며 듣는 카페 감성 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507842105,105,#주말
515782137,마음을 따뜻하게 녹여주는 일본 애니메이션 OST ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515782137,137,#지브리
457537006,뉴에이지 TOP100,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=457537006,100,#뉴에이지탑백
506225967,전주부터 두근거리는 드라마 OST 명곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506225967,220,#기분전환
524633149,내 귓가를 울릴 팝들과 보내는 감성 가득한 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524633149,26,#새벽
514871380,나의 인생을 영화로 만든다면 음악이 가득 찬 해피엔딩,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514871380,61,#낭만적인
507042600,연하고 은은한 꽃향기 담은  ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507042600,417,#봄
508674882,공허한 밤을 채우는 잔잔한 새벽 감성 인디,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508674882,231,#새벽
503648467,첫소절부터 귀를 사로 잡는 국내감성 R&B,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=503648467,93,#RnB
525093588,하루종일 뒹굴거리고 싶은 날 듣고 싶은 재즈,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525093588,29,#재즈
511476037,내가 바라던 하루의 마무리 달콤한 힐링 브이로그 BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511476037,45,#힐링
418493085,다가오는 수능 집중력을 높여줄 클래식,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=418493085,89,#공부
505719499,아련하고 청량한 하이틴 서브 남주 재질 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505719499,102,#하이틴
508379182, 100 이미 지나가버린 하루를 놔주지 못한 너의 새벽을 위해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508379182,37,#새벽
505758699,어스름한 새벽 잠 못 드는 청춘들을 위한 센치한 인디,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505758699,111,#새벽
464912425,좋은것만 모은 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464912425,291,#새벽
519997152,지금 들어도 좋은 추억의 싸이월드 팝송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519997152,100,#싸이월드
509024094,학창시절의 전부 우리가 사랑했던 추억의 여자 아이돌 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509024094,80,#추억
525025667,무더운 여름에 듣기 좋은 시원한 팝송 | pop playlist,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525025667,25,#여름
524301110,상쾌한 아침 아침 바람을 맞으며하루를 시작하는 pop,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524301110,38,#팝
